20100428T,2679250,2679250,2679250,2679250,0
20100429T,2686600,2686600,2686600,2686600,0
20100430T,2693800,2693800,2693800,2693800,0
20100501T,2702950,2702950,2702950,2702950,0
20100502T,2710700,2710700,2710700,2710700,0
20100503T,2718600,2718600,2718600,2718600,0
20100504T,2725450,2725450,2725450,2725450,0
20100505T,2732300,2732300,2732300,2732300,0
20100506T,2739750,2739750,2739750,2739750,0
20100507T,2746350,2746350,2746350,2746350,0
20100508T,2754050,2754050,2754050,2754050,0
20100509T,2761200,2761200,2761200,2761200,0
20100510T,2767600,2767600,2767600,2767600,0
20100511T,2773150,2773150,2773150,2773150,0
20100512T,2779500,2779500,2779500,2779500,0
20100513T,2785900,2785900,2785900,2785900,0
20100514T,2792050,2792050,2792050,2792050,0
20100515T,2796600,2796600,2796600,2796600,0
20100516T,2802250,2802250,2802250,2802250,0
20100517T,2809400,2809400,2809400,2809400,0
20100518T,2817800,2817800,2817800,2817800,0
20100519T,2825950,2825950,2825950,2825950,0
20100520T,2836150,2836150,2836150,2836150,0
20100521T,2844950,2844950,2844950,2844950,0
20100522T,2854700,2854700,2854700,2854700,0
20100523T,2865250,2865250,2865250,2865250,0
20100524T,2874650,2874650,2874650,2874650,0
20100525T,2885150,2885150,2885150,2885150,0
20100526T,2896300,2896300,2896300,2896300,0
20100527T,2905900,2905900,2905900,2905900,0
20100528T,2917050,2917050,2917050,2917050,0
20100529T,2926250,2926250,2926250,2926250,0
20100530T,2933700,2933700,2933700,2933700,0
20100531T,2940800,2940800,2940800,2940800,0
20100601T,2947550,2947550,2947550,2947550,0
20100602T,2954900,2954900,2954900,2954900,0
20100603T,2962500,2962500,2962500,2962500,0
20100604T,2968750,2968750,2968750,2968750,0
20100605T,2976000,2976000,2976000,2976000,0
20100606T,2983400,2983400,2983400,2983400,0
20100607T,2991250,2991250,2991250,2991250,0
20100608T,2999250,2999250,2999250,2999250,0
20100609T,3007650,3007650,3007650,3007650,0
20100610T,3015650,3015650,3015650,3015650,0
20100611T,3024050,3024050,3024050,3024050,0
20100612T,3030800,3030800,3030800,3030800,0
20100613T,3039450,3039450,3039450,3039450,0
20100614T,3047450,3047450,3047450,3047450,0
20100615T,3056650,3056650,3056650,3056650,0
20100616T,3063750,3063750,3063750,3063750,0
20100617T,3071050,3071050,3071050,3071050,0
20100618T,3078550,3078550,3078550,3078550,0
20100619T,3086050,3086050,3086050,3086050,0
20100620T,3095300,3095300,3095300,3095300,0
20100621T,3103000,3103000,3103000,3103000,0
20100622T,3110800,3110800,3110800,3110800,0
20100623T,3120150,3120150,3120150,3120150,0
20100624T,3128600,3128600,3128600,3128600,0
20100625T,3136100,3136100,3136100,3136100,0
20100626T,3144050,3144050,3144050,3144050,0
20100627T,3152950,3152950,3152950,3152950,0
20100628T,3160550,3160550,3160550,3160550,0
20100629T,3169000,3169000,3169000,3169000,0
20100630T,3178100,3178100,3178100,3178100,0
20100701T,3188600,3188600,3188600,3188600,0
20100702T,3197000,3197000,3197000,3197000,0
20100703T,3207600,3207600,3207600,3207600,0
20100704T,3215900,3215900,3215900,3215900,0
20100705T,3224800,3224800,3224800,3224800,0
20100706T,3233300,3233300,3233300,3233300,0
20100707T,3241100,3241100,3241100,3241100,0
20100708T,3248650,3248650,3248650,3248650,0
20100709T,3258600,3258600,3258600,3258600,0
20100710T,3268500,3268500,3268500,3268500,0
20100711T,3277450,3277450,3277450,3277450,0
20100712T,3310400,3310400,3310400,3310400,0
20100713T,3345000,3345000,3345000,3345000,0
20100714T,3373900,3373900,3373900,3373900,0
20100715T,3405050,3405050,3405050,3405050,0
20100716T,3430350,3430350,3430350,3430350,0
20100717T,3439000,3439000,3439000,3439000,0
20100718T,3447600,3447600,3447600,3447600,0
20100719T,3456300,3456300,3456300,3456300,0
20100720T,3465350,3465350,3465350,3465350,0
20100721T,3475700,3475700,3475700,3475700,0
