20100501T,5198.6,5198.6,5198.6,5198.6,0
20100502T,2299,2299,2299,2299,0
20100503T,8051,8051,8051,8051,0
20100504T,18850.12,18850.12,18850.12,18850.12,0
20100505T,19009.66,19009.66,19009.66,19009.66,0
20100506T,15901.01,15901.01,15901.01,15901.01,0
20100507T,33844,33844,33844,33844,0
20100508T,17480.26,17480.26,17480.26,17480.26,0
20100509T,9878.4,9878.4,9878.4,9878.4,0
20100510T,8863.78,8863.78,8863.78,8863.78,0
20100511T,2050.15,2050.15,2050.15,2050.15,0
20100512T,21670.11,21670.11,21670.11,21670.11,0
20100513T,10907.78,10907.78,10907.78,10907.78,0
20100514T,15704.23,15704.23,15704.23,15704.23,0
20100515T,3224,3224,3224,3224,0
20100516T,2438.64,2438.64,2438.64,2438.64,0
20100517T,10726.48,10726.48,10726.48,10726.48,0
20100518T,9420.9,9420.9,9420.9,9420.9,0
20100519T,15304.61,15304.61,15304.61,15304.61,0
20100520T,3834.97,3834.97,3834.97,3834.97,0
20100521T,39825.96,39825.96,39825.96,39825.96,0
20100522T,44676.54,44676.54,44676.54,44676.54,0
20100523T,22038.36,22038.36,22038.36,22038.36,0
20100524T,6256,6256,6256,6256,0
20100525T,7550,7550,7550,7550,0
20100526T,16840.97,16840.97,16840.97,16840.97,0
20100527T,14611.51,14611.51,14611.51,14611.51,0
20100528T,29407.11,29407.11,29407.11,29407.11,0
20100529T,44251,44251,44251,44251,0
20100530T,5462.3,5462.3,5462.3,5462.3,0
20100531T,6861,6861,6861,6861,0
20100601T,7143.98,7143.98,7143.98,7143.98,0
20100602T,7607.28,7607.28,7607.28,7607.28,0
20100603T,9674.1,9674.1,9674.1,9674.1,0
20100604T,32427.35,32427.35,32427.35,32427.35,0
20100605T,6300,6300,6300,6300,0
20100606T,8603.31,8603.31,8603.31,8603.31,0
20100607T,27199.8,27199.8,27199.8,27199.8,0
20100608T,9401,9401,9401,9401,0
20100609T,72291.57,72291.57,72291.57,72291.57,0
20100610T,31665.63,31665.63,31665.63,31665.63,0
20100611T,10328.78,10328.78,10328.78,10328.78,0
20100612T,14131.1,14131.1,14131.1,14131.1,0
